Fecha,Recurso,Tipo Generación,Combustible,Código Agente,Tipo Despacho,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Version
2023-03-06 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2636.76,22557.15,46829.89,54070.82,55297.92,52495.06,52439.07,52564.51,42512.8,44536.96,34176.13,3392.91,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-03-07 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,4693.74,33664.81,52652.88,57975.98,55814.04,54920.61,53132.74,49421.0,50965.7,47398.62,30584.78,7123.5,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-03-08 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,361.38,4973.73,18334.17,21174.28,19559.23,24568.26,32488.76,43022.51,40535.73,48715.83,33334.92,7248.5,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-03-09 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3076.75,12535.2,22423.72,25393.51,44625.67,43938.96,47062.13,37502.44,29149.17,4671.58,99.39,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-03-10 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,5253.5,34489.01,52429.15,54884.04,51939.24,41129.86,56486.7,54646.76,53080.48,51618.21,40813.83,8825.2,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-03-11 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2556.21,10762.55,15890.83,47702.53,43139.52,49633.88,46410.36,47317.29,41256.79,22390.65,12116.39,2947.12,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-03-12 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,1168.35,23874.84,41410.25,52109.47,36619.46,46576.6,51910.96,56496.18,53732.55,49823.36,19064.06,7743.09,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-03-13 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,699.8,4497.81,10936.79,31075.55,25559.16,26268.54,48405.21,53709.62,51048.83,42722.26,7801.73,2324.9,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-03-14 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,1228.45,20456.23,45394.11,38956.92,31226.26,35483.28,54236.47,52731.61,37377.78,9206.5,8407.04,1760.07,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-03-15 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2139.5,18214.19,34004.16,47577.66,45691.01,50311.14,49320.31,52867.35,43193.42,30179.73,13654.46,958.15,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-03-16 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,1777.08,3519.75,6568.27,13167.83,11806.71,30264.8,25627.91,43832.38,42140.86,50307.9,36445.47,5996.8,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-03-17 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,1543.26,6769.87,9727.7,17997.84,50370.58,46229.32,51328.88,46828.74,38987.33,24156.62,23733.09,7237.1,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-03-18 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,6606.84,15495.38,40755.79,56402.63,56000.49,55149.98,55229.93,39348.82,35394.11,47139.99,38786.28,5749.88,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-03-19 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,6140.3,36324.9,52213.54,54991.42,55939.53,56197.04,52404.21,46085.84,52963.79,49888.21,37232.13,7547.52,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-03-20 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,6859.27,36457.87,52914.92,56555.17,54057.55,54876.07,52599.42,54209.43,53346.66,46843.88,38131.28,8569.8,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-03-21 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,7690.95,39567.01,55589.01,59822.21,57837.55,58460.52,58898.17,57600.73,43659.65,52097.16,36772.68,7579.89,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-03-22 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,8801.27,44277.41,58254.57,61195.1,61564.6,61418.52,61293.67,59755.19,57669.81,53194.22,40263.9,8434.27,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-03-23 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,9972.51,37140.05,48969.33,56923.75,57542.8,58841.96,56235.79,56196.69,56953.47,53818.89,41042.35,8524.87,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-03-24 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,10437.87,41140.21,57956.47,60430.56,58841.79,57104.77,58798.22,57144.18,55165.48,53488.46,40649.61,8646.65,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-03-25 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,9675.04,44501.84,58318.42,61471.44,60550.75,58789.77,59543.84,57482.8,50744.72,33632.95,21480.08,7512.04,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-03-26 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,10299.67,45499.58,57840.49,59244.44,58488.73,57878.67,57126.83,53006.54,36200.6,46089.55,36920.83,6832.35,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-03-27 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,8344.61,40536.81,55428.14,59129.67,56026.33,55798.51,53807.38,53997.11,39214.41,44051.41,17804.81,3795.79,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-03-28 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,4242.75,30853.75,51229.05,59426.76,58276.23,57405.4,58052.81,56803.34,53938.78,50693.52,37766.4,2823.91,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-03-29 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,9688.64,42947.44,55934.53,58056.61,58063.55,57821.33,58545.58,37920.97,37996.73,20585.31,3967.67,3294.68,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-03-30 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,7674.24,28086.69,54634.36,59476.18,57623.4,58612.42,58961.91,56077.86,41619.19,39099.99,26938.1,2596.19,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-03-31 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,9243.93,41747.68,55853.05,59686.32,59167.54,58079.93,58374.11,56637.73,52609.6,45458.58,24389.42,5768.46,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-04-01 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,8897.95,34922.38,45537.65,53419.21,55311.71,58361.45,58500.13,47680.88,45337.98,36260.44,19378.45,3785.94,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-04-02 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,10512.57,45792.55,57601.52,58494.24,56190.11,57040.91,52666.61,38823.73,28225.75,34630.47,10343.42,3647.95,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-04-03 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,10366.38,45953.79,57672.2,59063.1,58373.06,57349.14,57177.45,47867.02,38259.26,38402.82,12234.6,1903.29,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-04-04 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,11053.57,44810.33,57083.42,58924.05,57959.12,56310.62,56137.61,45779.56,47641.68,23654.28,6171.39,487.61,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-04-05 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,9719.03,34086.91,46894.04,57765.87,56862.3,48170.9,43978.76,38585.21,33357.91,31034.3,3289.86,2269.79,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-04-06 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,7649.74,32238.39,52755.59,59496.99,54466.56,58192.86,48611.29,34458.23,33095.99,4151.48,2568.81,4404.26,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-04-07 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,8622.28,18938.41,22013.2,33338.17,39882.9,50904.12,39436.3,40175.06,45158.72,26783.5,13632.09,1470.03,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-04-08 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,9925.77,32453.75,0.0,0.0,0.0,0.0,0.0,1654.47,32996.07,29693.52,36711.97,9904.3,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-04-09 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,10864.78,41781.13,51917.09,53171.22,52427.51,46601.83,43996.47,39214.3,39614.14,47741.34,32425.64,8174.6,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-04-10 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,9673.22,37599.03,50527.2,54720.15,54179.29,51845.61,46461.92,42616.74,37549.38,41320.84,23866.55,3334.41,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-04-11 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,1123.71,2102.71,10023.02,36702.81,14612.16,22518.11,42635.99,46381.13,39377.97,36796.55,12280.58,2143.29,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-04-12 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,6837.11,33895.37,37227.17,55136.52,47269.48,49015.83,41836.38,52459.69,50596.93,49279.41,31530.14,1675.31,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-04-13 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,3246.91,36123.13,49984.53,52781.25,50419.94,47718.0,49643.14,46642.31,51287.06,43783.05,26384.65,3946.38,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-04-14 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,10932.51,42554.8,56630.73,59226.25,58851.4,57941.35,58236.59,55742.82,52627.34,46732.61,33276.22,6249.74,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-04-15 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,10944.68,41268.81,52845.99,55719.59,55633.27,54543.61,55376.24,44605.82,51879.65,45077.03,12754.19,2642.17,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-04-16 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,1780.43,14134.42,19412.12,19227.96,22025.01,24043.1,31106.99,26148.28,46315.69,29478.84,17701.0,4327.04,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-04-17 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,1620.93,9727.63,21602.13,31738.69,51101.25,43999.29,45341.47,43745.71,30832.29,25139.32,40849.23,7889.24,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-04-18 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,5952.21,23706.83,27636.26,43966.38,58201.4,53525.32,48742.93,48299.96,40825.76,28228.28,17645.8,1135.39,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-04-19 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,68.04,13162.89,38465.76,0.0,0.0,0.0,0.0,0.0,0.0,1529.52,33151.24,28495.64,5837.25,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-04-20 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14690.85,46391.07,46291.6,52287.13,52671.02,53156.99,53937.1,53696.04,48961.09,35482.98,5489.42,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-04-21 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,386.15,2330.98,9811.41,20123.07,29210.28,51209.75,52151.16,23682.26,25327.6,37637.7,23407.03,2459.97,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-04-22 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,3662.61,17534.0,50893.75,50826.65,27037.74,50443.49,58634.7,56141.14,49039.61,41168.18,17422.16,3960.54,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-04-23 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2198.31,12668.59,14114.66,27105.0,47751.94,47792.13,32470.53,47538.76,58153.39,53336.83,39703.25,7415.26,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-04-24 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,5993.9,29988.46,39616.15,45266.83,55585.72,50873.5,58516.12,58918.97,56075.93,52463.08,39752.52,8444.7,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-04-25 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,6785.95,35537.82,52601.7,56467.84,57842.65,55144.23,54487.73,53489.49,42639.47,43517.1,24539.1,5701.77,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-04-26 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,159.19,17550.66,48939.7,57065.45,57303.18,54809.27,60175.59,55960.95,35299.47,54523.97,51383.64,39323.17,8595.57,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-04-27 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,13585.04,32901.69,38517.07,53658.72,61248.66,57820.37,59270.5,55991.37,52045.63,14443.87,14509.14,6377.89,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-04-28 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2267.75,6965.4,10805.79,19088.65,55268.26,49704.73,52030.26,41080.07,42508.05,30765.46,27809.97,2249.87,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-04-29 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,6808.07,42521.55,52781.84,49488.07,54847.79,57811.24,53742.78,30122.56,55712.93,52711.89,38156.45,2513.33,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-04-30 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,4116.8,8576.39,20067.86,19808.08,6665.73,7794.02,14490.47,22691.23,23421.95,18155.63,11421.67,3569.91,0.0,0.0,0.0,0.0,0.0,0.0,TX6
2023-05-01 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,132.37,5492.64,8524.02,21189.22,31741.54,39776.78,47113.97,54261.5,54187.98,47463.46,35635.99,19689.14,8253.06,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2023-05-02 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,326.64,12259.5,41899.58,53478.11,55318.5,55771.44,53437.77,55718.66,54984.28,52675.19,48724.79,38078.19,9075.81,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2023-05-03 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,265.23,17439.99,47623.88,56243.82,57407.97,56799.07,56269.17,57072.47,55672.45,54874.85,51759.2,41557.74,5999.14,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2023-05-04 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,464.33,14164.88,42543.35,50352.26,54790.59,52620.55,48655.15,51376.07,49586.71,47543.16,36923.51,25900.94,8443.84,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2023-05-05 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,59.81,16222.87,45451.37,56053.88,57287.28,50328.55,56138.56,50691.87,46833.62,37540.75,23008.85,11888.42,2973.45,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2023-05-06 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,337.36,13611.69,36783.08,50558.48,54591.25,54502.84,54217.38,55681.17,52424.27,49098.15,47861.85,33663.29,6300.12,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2023-05-07 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,238.27,14398.96,41551.54,49551.1,52408.03,47607.6,49174.64,51400.62,43603.84,41826.41,39322.92,37841.83,7162.31,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2023-05-08 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,174.57,14537.55,41477.06,52885.14,55972.74,54717.14,54590.26,54167.69,52349.7,46757.75,46405.08,34406.34,7016.32,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2023-05-09 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,54.03,7216.28,30333.46,43743.59,47429.57,48355.48,50734.74,51672.46,49660.24,47838.29,47118.47,35407.58,4127.8,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2023-05-10 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,2363.42,9697.48,26640.54,27435.72,25707.24,25973.97,29099.64,23465.86,25343.68,29838.69,13322.24,2447.91,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2023-05-11 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,3.71,5361.91,19689.93,20657.31,42860.76,47154.91,49468.41,51095.74,51303.07,49065.0,47740.69,35319.73,8914.93,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2023-05-12 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,178.25,16875.33,45091.74,53787.23,56476.88,57095.54,56372.42,52213.09,49879.79,39216.84,48264.72,33647.73,2863.8,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2023-05-13 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,217.18,6702.49,15627.1,49576.21,52187.98,52696.38,55530.44,56660.8,44692.39,41758.27,45232.15,34326.94,1630.86,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2023-05-14 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,5498.44,38175.64,49219.71,53246.83,53553.15,49351.55,54106.37,53553.65,19600.68,3097.79,6839.09,2405.14,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2023-05-15 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,70.82,3802.86,5949.22,8700.37,21249.21,31628.87,26509.28,36611.95,24541.95,24716.31,12591.02,10461.71,1299.64,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2023-05-16 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,4074.81,12868.42,22547.56,35734.33,10383.97,2191.95,1821.66,3639.47,2078.55,1685.81,825.22,183.39,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2023-05-17 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,5968.71,24522.54,27007.56,50259.39,49633.5,42257.75,52558.09,55556.8,48758.9,52958.74,43195.18,10285.29,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2023-05-18 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,223.19,17299.89,46014.15,51839.07,57446.86,52342.25,55767.17,49131.76,54092.72,53019.88,51824.07,41042.87,10354.51,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2023-05-19 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,14241.85,42362.59,55316.23,57686.72,58823.31,57303.53,56978.95,50435.39,43358.72,41243.65,19844.83,2911.63,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2023-05-20 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,396.27,5481.34,7220.22,29807.34,51602.27,49299.35,52730.04,54881.58,50846.6,41067.82,8191.89,928.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2023-05-21 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,747.7,5470.46,13144.48,22034.04,35943.99,43172.87,44636.84,37001.64,44625.88,19121.27,5236.72,420.8,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2023-05-22 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,14.67,9043.71,19931.65,45668.88,54102.49,55368.01,43622.06,53898.21,55704.19,53701.05,50740.11,40010.59,10532.49,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2023-05-23 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,356.13,19834.11,47144.65,48788.42,51021.37,54503.95,55014.61,54710.96,52298.55,54105.7,16899.2,4956.1,7520.71,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2023-05-24 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,4202.45,24630.28,40321.39,51458.82,46538.78,56776.54,55723.77,48467.38,43380.39,31531.32,4739.22,826.27,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2023-05-25 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,0.0,1092.61,5357.11,15037.68,35281.13,32378.42,32788.85,47294.03,55788.85,43300.86,50876.65,35178.93,7475.02,0.0,0.0,0.0,0.0,0.0,0.0,TX5
2023-05-26 00:00:00,EL PASO,SOLAR,RAD SOLAR,ENDG,DESPACHADO CENTRALMENTE,0.0,0.0,0.0,0.0,0.0,83.97,8330.11,20716.8,33215.96,46638.7,52044.12,52936.08,51569.92,48389.9,33438.01,11502.46,5889.49,1336.02,0.0,0.0,0.0,0.0,0.0,0.0,TX5
